2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:42:32.561 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:42:32.561 INFO zenoh::net::runtime Using ZID: 77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[2001:630:d0:8e07:4e5d:4917:286d:563f]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/[fe80::9026:9c50:5c9d:6245]:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator Zenoh can be reached at: tcp/10.9.157.159:36189
2025-09-16_13:42:32.562 INFO zenoh::net::runtime::orchestrator zenohd listening scout messages on 224.0.0.224:7446
2025-09-16_13:42:33.063 WARN zenoh::net::runtime::orchestrator Scouting delay elapsed before start conditions are met.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh session opened.
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Subscribing to all topics
2025-09-16_13:42:33.063 INFO zenoh_topic_viewer Zenoh subscriber started, waiting for messages...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer CTRL-C received. Shutting down gracefully...
2025-09-16_13:44:05.126 INFO zenoh_topic_viewer Zenoh DDS Web Monitor stopped.
2025-09-16_13:44:05.126 INFO zenoh::api::session close session zid=77b2bf76b47715a9ac0f161f8aebbb5f
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting Zenoh DDS Web Monitor...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Opening Zenoh session...
2025-09-16_13:45:20.295 INFO zenoh_topic_viewer Starting web server on http://localhost:8080
2025-09-16_13:46:08.743 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030368743
2025-09-16_13:46:08.745 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030368745
2025-09-16_13:46:08.745 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030368745
2025-09-16_13:46:08.859 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030368859
2025-09-16_13:46:09.000 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030369000
2025-09-16_13:46:09.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030369000
2025-09-16_13:46:09.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030369000
2025-09-16_13:46:09.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030369000
2025-09-16_13:46:09.004 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030369004
2025-09-16_13:46:09.004 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030369004
2025-09-16_13:46:09.146 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030369146
2025-09-16_13:46:09.146 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030369146
2025-09-16_13:46:09.146 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030369146
2025-09-16_13:46:09.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030369197
2025-09-16_13:46:09.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030369197
2025-09-16_13:46:09.238 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030369238
2025-09-16_13:46:09.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030369239
2025-09-16_13:46:09.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030369239
2025-09-16_13:46:09.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030369239
2025-09-16_13:46:09.242 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030369242
2025-09-16_13:46:09.242 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030369242
2025-09-16_13:46:09.347 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030369347
2025-09-16_13:46:09.347 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030369347
2025-09-16_13:46:09.347 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030369347
2025-09-16_13:46:09.361 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030369361
2025-09-16_13:46:09.501 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030369501
2025-09-16_13:46:09.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030369502
2025-09-16_13:46:09.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030369502
2025-09-16_13:46:09.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030369502
2025-09-16_13:46:09.505 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030369505
2025-09-16_13:46:09.506 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030369506
2025-09-16_13:46:09.548 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030369547
2025-09-16_13:46:09.548 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030369548
2025-09-16_13:46:09.548 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030369548
2025-09-16_13:46:09.741 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030369740
2025-09-16_13:46:09.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030369741
2025-09-16_13:46:09.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030369741
2025-09-16_13:46:09.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030369741
2025-09-16_13:46:09.747 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030369747
2025-09-16_13:46:09.747 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030369747
2025-09-16_13:46:09.748 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030369748
2025-09-16_13:46:09.748 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030369748
2025-09-16_13:46:09.748 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030369748
2025-09-16_13:46:09.857 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030369857
2025-09-16_13:46:10.002 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030370002
2025-09-16_13:46:10.003 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030370003
2025-09-16_13:46:10.003 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030370003
2025-09-16_13:46:10.003 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030370003
2025-09-16_13:46:10.005 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030370005
2025-09-16_13:46:10.006 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030370006
2025-09-16_13:46:10.151 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030370151
2025-09-16_13:46:10.151 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030370151
2025-09-16_13:46:10.151 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030370151
2025-09-16_13:46:10.177 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030370177
2025-09-16_13:46:10.177 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030370177
2025-09-16_13:46:10.242 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030370242
2025-09-16_13:46:10.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030370242
2025-09-16_13:46:10.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030370242
2025-09-16_13:46:10.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030370242
2025-09-16_13:46:10.245 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030370245
2025-09-16_13:46:10.246 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030370246
2025-09-16_13:46:10.353 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030370353
2025-09-16_13:46:10.353 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030370353
2025-09-16_13:46:10.353 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030370353
2025-09-16_13:46:10.358 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030370358
2025-09-16_13:46:10.499 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030370499
2025-09-16_13:46:10.499 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030370499
2025-09-16_13:46:10.499 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030370499
2025-09-16_13:46:10.499 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030370499
2025-09-16_13:46:10.502 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030370502
2025-09-16_13:46:10.503 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030370503
2025-09-16_13:46:10.555 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030370555
2025-09-16_13:46:10.555 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030370555
2025-09-16_13:46:10.555 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030370555
2025-09-16_13:46:10.740 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030370740
2025-09-16_13:46:10.740 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030370740
2025-09-16_13:46:10.740 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030370740
2025-09-16_13:46:10.740 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030370740
2025-09-16_13:46:10.743 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030370743
2025-09-16_13:46:10.743 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030370743
2025-09-16_13:46:10.755 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030370755
2025-09-16_13:46:10.755 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030370755
2025-09-16_13:46:10.755 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030370755
2025-09-16_13:46:10.860 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030370859
2025-09-16_13:46:11.000 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030371000
2025-09-16_13:46:11.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030371000
2025-09-16_13:46:11.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030371000
2025-09-16_13:46:11.000 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030371000
2025-09-16_13:46:11.004 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030371004
2025-09-16_13:46:11.004 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030371004
2025-09-16_13:46:11.157 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030371157
2025-09-16_13:46:11.157 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030371157
2025-09-16_13:46:11.157 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030371157
2025-09-16_13:46:11.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030371197
2025-09-16_13:46:11.197 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030371197
2025-09-16_13:46:11.239 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030371239
2025-09-16_13:46:11.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030371239
2025-09-16_13:46:11.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030371239
2025-09-16_13:46:11.239 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030371239
2025-09-16_13:46:11.243 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030371243
2025-09-16_13:46:11.244 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030371244
2025-09-16_13:46:11.359 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030371359
2025-09-16_13:46:11.359 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030371359
2025-09-16_13:46:11.359 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030371359
2025-09-16_13:46:11.361 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030371361
2025-09-16_13:46:11.501 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030371501
2025-09-16_13:46:11.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030371502
2025-09-16_13:46:11.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030371502
2025-09-16_13:46:11.502 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030371502
2025-09-16_13:46:11.505 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030371505
2025-09-16_13:46:11.506 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030371506
2025-09-16_13:46:11.559 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030371559
2025-09-16_13:46:11.559 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030371559
2025-09-16_13:46:11.559 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030371559
2025-09-16_13:46:11.741 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030371741
2025-09-16_13:46:11.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030371741
2025-09-16_13:46:11.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030371741
2025-09-16_13:46:11.741 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030371741
2025-09-16_13:46:11.745 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030371745
2025-09-16_13:46:11.745 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030371745
2025-09-16_13:46:11.760 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030371760
2025-09-16_13:46:11.760 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030371760
2025-09-16_13:46:11.760 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030371760
2025-09-16_13:46:11.856 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030371856
2025-09-16_13:46:11.997 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030371997
2025-09-16_13:46:11.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030371997
2025-09-16_13:46:11.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030371997
2025-09-16_13:46:11.997 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030371997
2025-09-16_13:46:12.001 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030372001
2025-09-16_13:46:12.001 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030372001
2025-09-16_13:46:12.163 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030372163
2025-09-16_13:46:12.163 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030372163
2025-09-16_13:46:12.163 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030372163
2025-09-16_13:46:12.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030372178
2025-09-16_13:46:12.178 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030372178
2025-09-16_13:46:12.242 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030372242
2025-09-16_13:46:12.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030372242
2025-09-16_13:46:12.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030372242
2025-09-16_13:46:12.242 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030372242
2025-09-16_13:46:12.245 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030372245
2025-09-16_13:46:12.246 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030372246
2025-09-16_13:46:12.358 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030372358
2025-09-16_13:46:12.364 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030372364
2025-09-16_13:46:12.364 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030372364
2025-09-16_13:46:12.364 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030372364
2025-09-16_13:46:12.499 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030372499
2025-09-16_13:46:12.499 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030372499
2025-09-16_13:46:12.500 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030372499
2025-09-16_13:46:12.500 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030372500
2025-09-16_13:46:12.503 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030372503
2025-09-16_13:46:12.503 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030372503
2025-09-16_13:46:12.565 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030372565
2025-09-16_13:46:12.565 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030372565
2025-09-16_13:46:12.565 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030372565
2025-09-16_13:46:12.738 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030372738
2025-09-16_13:46:12.738 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030372738
2025-09-16_13:46:12.738 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030372738
2025-09-16_13:46:12.738 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030372738
2025-09-16_13:46:12.742 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030372742
2025-09-16_13:46:12.742 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030372742
2025-09-16_13:46:12.766 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030372766
2025-09-16_13:46:12.766 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030372766
2025-09-16_13:46:12.766 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030372766
2025-09-16_13:46:12.860 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/movement_state' at 1758030372860
2025-09-16_13:46:13.001 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030373001
2025-09-16_13:46:13.001 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030373001
2025-09-16_13:46:13.001 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030373001
2025-09-16_13:46:13.001 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030373001
2025-09-16_13:46:13.004 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/local_position' at 1758030373004
2025-09-16_13:46:13.005 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/battery_percentage' at 1758030373005
2025-09-16_13:46:13.169 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/position' at 1758030373169
2025-09-16_13:46:13.169 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/velocity' at 1758030373169
2025-09-16_13:46:13.169 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/heading' at 1758030373169
2025-09-16_13:46:13.198 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/status' at 1758030373198
2025-09-16_13:46:13.198 INFO zenoh_topic_viewer Received 32B on topic 'aircraft/STA/1/mode' at 1758030373198
2025-09-16_13:46:13.240 INFO zenoh_topic_viewer Received 48B on topic 'aircraft/STA/1/attitude' at 1758030373240
2025-09-16_13:46:13.240 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/airspeed' at 1758030373240
2025-09-16_13:46:13.240 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/groundspeed' at 1758030373240
2025-09-16_13:46:13.240 INFO zenoh_topic_viewer Received 40B on topic 'aircraft/STA/1/climbspeed' at 1758030373240
